bid1,bid2,bid3
53.274340218250394,149.79829353620482,77.52314501384869
70.57807898174417,45.639201555510766,56.45657614948685
187.33813097473157,106.3625462939192,76.77101494165659
102.16689140899028,105.22038796481566,78.61485351307034
103.49298173533397,133.52562581370114,43.99951971454256
42.81235360435984,82.9860344839993,59.69148257817875
78.11092189506394,399.11916086816746,71.78177541539527
109.09513097150983,108.66814328088313,56.69178463593801
100.73083459222555,57.63280709833926,50.10136811120033
75.269768667462,120.56554689424037,242.01832898373917
301.66668859438136,219.1247387217865,149.2154027433162
63.82779028384901,378.7333299320118,93.71165533168805
75.38602897560706,136.46638022509075,73.75516529612055
95.18697675672254,104.64733020223129,125.1913212311891
57.305372211642364,87.50530781081665,52.98397560348801
71.11501462116655,140.10599425737328,122.91762786657374
87.56963376667763,71.96658892463012,57.12992182692185
61.32009837955892,69.81033526613106,95.0086917203269
313.42020063027206,48.09507769958473,41.91149903465644
41.62383861821049,87.39902971462658,151.82668429903273
53.03106193584753,53.01652166704636,102.45389687759678
78.3912987673173,210.96780941925198,60.126436873918784
150.19928326543405,98.69070021724525,51.08245825329541
40.74184695884118,66.03348163902334,41.17910956189794
86.36960595389182,71.69148533950263,116.29987369532478
89.07330047942459,386.9950779364748,84.15633359308848
435.3315107014605,89.71036854004197,104.72405225319042
62.63116597728939,131.01176568590122,92.81730116529091
150.78781022377353,176.18085893547473,164.6688502422976
47.80407673168813,367.4054688993506,126.49215063332862
190.8227118019896,97.52195649882353,48.34475161257822
86.48212016346845,171.75217429562133,108.01698662345744
72.93198613798722,111.0637944720325,42.901365854219655
227.81065420442735,84.04587761612845,117.49938194384991
48.5539191606999,66.98719351044612,44.90717427598586
99.99184816400944,55.98317639351455,95.07786861088992
141.2815440676306,354.5920818893726,60.18341966474237
306.968146135944,78.88969218577321,58.77038841915266
80.18378766723717,73.45438302282304,139.49604510065186
58.709517733191795,83.76921889478439,45.932851203587575
102.88850866221195,151.34301669401086,93.2030890740278
108.15435900779174,40.149611146014415,44.14886101604162
56.28750863248841,88.02965500809009,269.79415686906543
43.23071154805989,61.0119544190052,169.76065845797515
59.48304685015808,69.88657269610476,42.26126122439907
53.81712582290352,116.35112107971854,117.52203991523054
94.17387542697371,133.6175387494855,69.88893369188101
150.69432881708178,157.9237426754463,50.14985907782071
169.417241125525,84.50543934213053,208.18380429799063
128.35970841113652,76.1257697661997,66.45561142855367
42.263060871662795,134.4450718612861,61.29404989417631
186.52813736960016,53.64215215267596,111.62500617900871
104.68446140679926,100.05299218358454,144.8030312395245
209.63762047242352,82.12024106546338,123.60922015637176
79.02175483218481,132.71126489659167,77.38027484590613
146.9555267732184,40.673697537953096,178.28677578762094
46.22798961736025,164.96388417683562,236.3938534704923
56.788046549431805,375.67356600447937,73.71548885186577
150.00532146925002,51.14946022439548,56.13773747021233
136.711979560178,195.4315561878313,276.13862392619944
101.2318935182992,96.90613933639922,56.97372350571867
40.09827337405175,42.551805188467675,54.3897202162468
221.73699400240017,92.45611070557413,324.8061456966647
67.3812645759621,54.038549432684995,90.3301924986545
44.3301526259923,57.78431952602654,67.50487430966305
108.29825541396809,84.5695306060212,138.89873097841715
116.06508885296653,49.94283594178466,270.8234724116266
64.67777539548219,336.609145997305,76.11232459732291
49.41716731832045,80.35578363735101,81.91899002785644
51.35707708869859,46.06632232109328,57.61219984751041
71.70592475674125,111.35967961081424,147.23901640136768
228.83696665510521,40.55948273899092,89.59511152469508
299.16545263152585,150.63143033503192,96.22659432768054
51.12665918100745,147.484468581094,53.52229180708441
134.37996201631123,42.971776999421124,46.32421608690254
39.9484245456645,135.70354980433606,79.79164499439436
46.85997738753377,443.0907572618172,67.0549104153641
355.0499011474072,176.78775482271084,177.95736910872543
78.94562968492129,392.7544494055867,159.49340627252886
225.0233787602251,68.44954506087,79.96981781510357
350.1572494653149,58.203745464819136,83.81118279536041
61.971913140817286,55.73821183586515,95.46633518864691
246.67900532463008,48.12793223495085,54.761208503417976
40.34101577200798,194.17786066534993,76.84533866004118
75.33757733319516,395.82447393455476,44.32112911419041
43.178128471170446,58.113259207009584,205.89997677659872
60.17518093885969,141.82200512244984,43.276642460243266
61.88716697602392,47.538329664188346,232.1628213586079
137.37956053091187,111.7516770564107,70.21631544716413
65.42083824572217,62.15737114710227,42.29570867193693
157.2163296224829,155.82082319247425,209.94868048886033
71.84557977714451,102.27150310037958,64.0452954140388
114.39571025295173,57.43011004585698,42.969348703175996
232.01915810321222,146.3161709037553,53.56376867602122
52.5999196736831,73.48560697905283,50.450149758889886
53.00629921929444,40.5954019403885,50.47763596095327
84.52738395824387,66.21685425881043,94.95885697547152
79.29194014059543,104.95646668484748,66.90877936729039
94.65039240859635,45.3031722403694,177.14681768207095
126.51159682437141,41.6292540089328,333.4920265791933
96.84383556185337,40.00028959095056,286.57543599372787
45.51210191188877,121.99497145802806,100.03678357965269
156.96807556440015,41.68644010757951,213.34891070364176
70.2831872326115,53.488494405511034,58.66094437571091
104.89213071076433,72.34783666320651,46.64572283999878
202.84906457659577,388.78246856653834,44.89260710672249
48.42629862509591,162.75363772969936,97.26336903429844
65.81123910935955,44.295840583068326,318.49904199842706
53.16385328905537,52.01447721802491,86.6939123905221
140.70849851902332,217.92905262124654,116.64955185664765
123.87487899758895,417.2711425975106,101.10280201284422
45.21727743365084,331.43630489514885,131.77058762487434
57.82048555521122,222.0354833709122,171.50106415352903
99.73227144510066,41.5445450848612,86.62208180711707
106.61218451440841,77.80005513334108,385.6082005390077
99.56839187200623,67.36508338154947,57.91809287541044
54.83655691711454,227.1002062479723,63.10891245947812
109.38969062930052,148.09472246428737,208.77538421256108
162.87288699307464,60.55788673196891,168.22396224385966
80.29059931866715,188.94501107635173,111.01205243740354
133.56300149893855,63.23086393224124,62.947905218153124
110.26929483436271,59.49187804519821,61.60175338768939
46.01654862935674,288.97018369778436,144.6765027380922
76.91971632418303,317.5928688312271,76.22869721941113
46.57239795984886,154.8942788932726,48.0168099784356
75.55313777370323,62.50022530035489,61.188390046169715
52.651515767369226,318.4289207224153,121.05048693442978
223.97085505938375,275.86981079409225,136.37764965756753
372.7468421259644,145.74437724955857,173.6524290007331
87.27440266155617,97.61407855533366,42.70531198702188
69.0284354764409,163.0897431095357,149.11465439546166
115.0167376327707,41.441922569886316,135.1346344608739
226.8391026683303,43.18938119743546,201.19928005868968
103.89978392700627,77.54569061842908,87.06313808293457
107.66449035600985,51.32506806056706,44.36040098336068
46.53376553720801,278.39594659421795,128.5958412052395
164.74914533303567,55.05228126969215,88.17378477275301
76.98897241296591,65.10565934484093,306.0200114774253
69.72283826075494,95.27309618720788,123.06237962104166
110.05505585831908,177.3431631258926,72.23200744192992
149.27928222820762,51.78706304584264,76.35855390085793
82.31478683148546,182.28087615887168,85.46132018431643
257.4289416515617,174.02394316314872,112.1033621811111
155.8939740138079,73.85342453912548,135.00659093640675
195.80929338668477,79.19733429430357,44.09437746624024
55.23048027151109,43.04596723101396,142.41513181683635
77.81329233446394,111.68734199826626,43.352467250669065
194.25911508883271,60.39940719055202,83.1298433863193
72.08597458453359,204.0091573017343,115.90830567487671
194.2905598285521,93.84417325782381,325.19111432021697
49.0443431335551,123.06250624557066,45.77577146901092
66.45368854244684,74.06494497248532,162.36595791988594
117.17720207711886,92.95165240333738,158.90371606106612
45.242192034784296,171.3069369915248,47.863720166924544
79.66910675138084,154.2996621200335,65.72890130420754
102.33401119563118,194.212565427003,42.41510689256548
87.0809357818991,165.2080507418112,45.88129567645897
57.981640739788084,59.074302651173845,89.60009143486607
42.91201270614523,94.22226325004696,234.0352299081236
68.9491738610364,50.41175399570739,116.8379850272264
50.44453632561126,121.39367273728803,50.56688099375456
57.204654584133586,402.60982047668153,77.5346957856402
128.23275941274187,87.4341687786987,87.9550564229563
168.4215335493645,103.93484051097805,58.26233168301303
48.5531982474453,42.24766909809703,218.41253898756457
139.76533478843834,49.210353508066454,87.2807325071191
57.77750134083049,103.7401098513645,46.190309025820596
175.26382671199397,119.64248202535971,90.91047919967001
95.0290015753269,258.69390282017963,55.10460694845207
40.54628785006628,116.57136925768516,366.5929503329101
73.61080794940732,77.02060136979554,60.58285635335566
64.9601349449225,65.6823612875791,45.88310319649081
105.78756365890655,102.95647911876985,291.57271794546915
40.15460363969419,87.87765054768822,315.9647782841793
213.9178314049474,79.65849974318219,59.68745630911222
72.46952537073287,150.32047255646847,189.308338862981
131.58812299543595,110.20826036962353,56.07672373338104
95.42581380192388,62.43704289870903,70.53600756883151
127.9759062588741,70.52309365249815,236.06367188411562
74.74386936436801,130.20503060575243,96.39460832691171
94.57048737010453,40.30951479150476,53.47228609222349
170.22788128876158,231.46115710223407,108.68100566180293
102.12970686790383,108.50243638373902,72.23331014617838
352.85316369718214,155.71785607555378,42.414242787102076
99.99388132558741,67.20450983276005,48.065547874258414
73.42286553003892,45.87178722032427,81.7086518397712
190.02648563146064,60.730015314033736,139.48676444817895
100.82968201827181,145.44511333567738,66.57511882178676
305.3765506264897,40.640654210159504,44.52879849635925
75.5247484696137,65.47473407372111,235.52095191634217
51.55197899034869,96.370164396029,167.18372224782166
99.43250119157155,49.95632899798916,42.20768961255586
46.138701939560725,240.28962136370845,229.27012029303046
70.12465932652013,272.6495381238074,62.84944901474068
88.0515866026051,43.491150344163636,325.16450410860017
49.72248497360897,108.13409456172407,59.09663701710085
120.45482318756278,76.6663313960557,110.09821353165303
197.3642077835433,50.16034740733237,81.32054836500892
44.94762154840789,75.97903204927924,46.105019694811695
77.57251879343148,129.0705827028284,103.92017874436695
64.32178838640783,69.34473923454266,43.60367360719502
42.330539317498314,49.982072300145155,413.0222111826257
222.65316581006883,251.0342820622508,65.99421993149083
54.164828468318674,152.1534628276232,123.05701216411782
87.31080994956592,54.19099774659123,39.90619010418822
52.547812418242465,43.266054699015264,137.786613921312
88.62589114295892,56.12706999397873,49.67328101960983
157.0778557560822,118.73204180053723,57.12782683299152
84.35600355183446,295.98186526873275,97.32601214813674
47.70848795492285,99.09409516959657,43.01132388116396
82.57214763946214,119.45750045404564,288.92732808684946
89.22659134960003,437.5078938607877,62.372795204153
136.62123014981614,207.22615251630216,83.9756732002681
167.98081824656086,170.23739178319025,110.91191438334656
105.58433946428958,75.74525154191339,138.14091816733944
44.13859361112822,47.60758255061271,160.9154800568225
102.35258438812853,90.77239672177105,64.40346522833428
147.79458735868917,228.506679892733,41.79765420052976
211.66054035010276,147.5026365841366,78.68288710221488
382.9911307674641,96.47652532727906,171.9898840550311
93.96526239876582,50.99771303478472,175.18679322331545
77.15488115303502,104.63841000635999,195.70320956055443
51.1982067944204,242.20481377097883,271.3792359483876
135.1752957678822,262.0551185352605,90.74594697681935
87.34606169512709,191.90040605936724,52.054465915116964
151.54248190367244,109.77892877483013,43.3081813228728
463.70372070399196,52.06726271804856,170.21575686073052
53.25869649637335,167.0867523465486,323.918283371212
122.96207528923384,51.74278169067396,457.94137649667937
212.61460975599437,65.96726843685833,305.1480647284931
55.01053312567148,65.30093071753842,90.30098121930655
193.22981152980503,208.30305400926554,172.24703027468448
144.69346978278807,376.8587370950796,42.830895089340984
272.31043814260926,316.3062235897381,45.895904198809255
51.855005715834615,107.49367544457131,138.63609916167553
46.89232993944523,124.12692520036497,50.83981739452683
89.9851861590592,41.9160283347009,101.33898802850553
76.69143751041098,271.20235462396386,42.78878540180979
106.69071995826422,42.59344201531445,53.05467284099865
69.07700776336058,62.595801026049394,75.77280803144012
147.5251534670502,103.54079962885334,81.14267974967106
47.66917326271194,111.51565757405582,204.6844943066263
155.6572030798528,98.72022182964534,48.68945087580128
68.25458586179887,282.5606083115269,124.45363750447164
54.68320804261976,288.71644080920174,116.48096537496725
90.42427333465582,159.0070327988839,61.284921463411436
189.9631200106289,108.00923853148277,87.3412402170851
147.81431780048052,460.8351384267978,134.04073606708928
440.74582454968765,71.75172998865165,53.74316725837585
126.72283402067886,131.51539372352502,52.447644675902886
129.89851316090778,41.163270250446885,48.75525695609034
103.88426298789808,92.53314054081723,299.0866188026111
87.21255068283158,157.06552779203196,163.652659682215
79.3167316046602,88.25202281377193,132.457905606069
55.08036036502866,69.70640395164237,298.7591740397729
80.58791532015196,77.58943382265326,62.0564273653874
43.143190465919886,94.01250263986432,137.00158756825465
71.91169039977306,40.177244415745875,75.19607538842482
195.31380479735492,149.6143492971397,498.6654194652848
82.07362768937517,172.560499113129,118.69609148283325
47.33538324156322,337.2233534063459,88.97631788634544
73.9086914260809,365.05984720394406,197.97711153964676
165.30950981244933,202.6627894913066,53.136467260971045
89.4595502885193,301.318828892595,46.90579855363952
45.352122474321746,97.13442405381831,59.55138207523055
214.8211994914045,71.67711090562537,62.328048128648916
43.63639758434331,144.05239813093175,95.55114206566866
50.95413501807651,64.04975704931718,52.871339772721164
42.000340929139085,45.85831829707681,65.47580144848881
118.58101990523487,227.58483946594248,68.45010534326987
62.66975205009367,150.21722639272062,263.7166366216273
44.10014633661892,54.116048339490824,152.16642307683694
138.68157406754491,58.92854132036246,58.71631683239936
105.32422907453648,133.72695851296558,104.20937204131039
51.38949126676436,58.90450360954389,166.14468938363277
160.94243603464898,73.80484496312981,44.42227597203778
91.50622557142793,41.2928447424924,79.54290347572356
201.94213525012904,58.71107045739489,91.31661066880983
124.76047335536731,45.93977463534001,51.01013578373604
42.238647004908586,64.72525823504802,50.91874480928193
127.2282768777972,43.58856427646361,84.1694404880716
53.21376814174222,172.66392949866463,40.28791254020593
91.7769058458876,183.91768904757348,97.09215023614031
88.65707431037194,77.81013444278561,247.97655432087345
208.48007864325237,67.00917000002934,142.41369639407088
45.79420419351179,79.95322928866568,41.91971753046787
384.94966722499134,384.73355314929313,91.0776952302621
63.57358616415627,83.69149337100443,57.949515497099455
130.0171844002894,216.52466474924913,43.42960781591389
51.108368906164465,61.86143576146141,231.81473766833133
53.544988107460334,59.64399165740799,74.81164800261696
42.710884622584516,121.47027385583525,53.204031609467194
411.741894251554,62.92299781857367,265.2299383163185
169.34543312594562,122.47361734378784,76.64728029635731
54.90368594453151,64.19127557061222,128.52960052218316
64.2593407686624,41.301666890932964,62.231173410017874
64.8198889788007,49.60814227011783,43.57151985968229
120.30930057610152,101.74857693333495,74.64202805573503
66.51361472057727,69.76390201446638,47.0811511688849
83.61907916375169,377.02292381241324,104.49895776634993
89.90707122059152,294.85874130250505,51.31988433620569
117.9237233856874,123.64982521609107,48.48085190709922
124.2969933745553,96.50728036075874,64.51005664310138
130.8672280413446,177.20289001935973,80.63443555561646
44.198964587393505,418.39202432514696,147.16829883841152
46.70016763146574,40.71398971740612,108.92127988701114
69.92519892520478,63.72126333511161,41.46336627920011
364.68331967892607,113.55433227114423,48.97705806438867
283.82193033723775,95.35100154860862,42.30426125124621
57.975147977259795,134.5933381537979,193.77657040214086
245.09039266603713,46.25582960468971,66.95824161785616
78.47024540118142,62.7464558334664,40.44592262160185
47.85796510067571,58.95499739487084,77.63015853605499
98.0368884678987,81.11632255671626,73.4616171303436
53.39320359113389,126.14957538561556,83.19622246937614
259.382281678349,308.5163358826732,126.220212778709
42.331057976903026,61.82168147352396,43.32196542855049
129.25744290776152,73.69615634891308,215.94962408584732
81.1363466644719,97.34919923137934,215.21395031605792
45.830303778519685,135.99435789725098,68.5182524984731
47.15881157903999,154.98924402428167,62.10529095935892
72.85340905710467,40.98469132726637,41.94085218712354
253.61163333785782,84.4565832992802,46.65208352127745
51.077449237556024,63.2365731991469,187.00423501606866
50.742171713381104,89.2804307722055,281.780831384461
128.26402384216675,134.96754954751952,65.57016471985699
181.23171201515103,59.084270530729,277.04745004172537
148.04775934238876,126.43965712374059,123.59736785414897
138.23530915688502,296.49317581545785,161.62608354374595
102.66210008642257,77.95740927929506,69.61555553742004
144.34018839115856,75.34355034406394,88.72067646563278
69.60540530295171,59.15922380539887,46.22848991980651
46.38788111662315,61.589204231759794,72.60990811534082
61.65949595346679,46.437730135478276,100.93073614458316
72.5987375996616,78.85522386885134,62.911662902982094
91.85540377992415,61.87214499371332,61.89572623387013
144.0285212059957,112.39437042625904,160.37513935208585
197.26622201676994,54.7260948269872,64.63490785295548
65.78131404817812,138.696916291586,208.07422969932702
71.24746961230072,41.23809396830298,176.45180982920564
195.62144103466827,69.07362955148508,42.65961850697822
74.97658926301692,84.26916886245031,86.80841867741056
278.05694969918187,106.43913369626934,81.69406309550092
67.90105499475148,127.70441752615015,376.6103937764706
50.91582498094699,105.71646674954752,324.22758497120583
52.590680133339475,62.93355776623969,115.77334286721431
80.23227697938478,85.73413882855614,98.52056993236498
211.03152993376128,46.74467265807549,200.84060444176646
43.59671370711441,58.230148156869646,136.40786219438843
72.16000986404913,46.69165089254813,47.736331747682996
160.92220443723858,83.39815451843162,125.6590005384637
57.42061605727275,208.7133722486513,75.1856877404084
71.89084795415333,46.13231707884458,44.21323106938853
50.198351945800404,55.2248952596035,80.46462527988004
66.24607893188883,50.93864934582017,75.28894883860829
136.95661879134744,54.026155198924016,357.90874648349427
92.6781238786733,102.05089808746094,155.9752502471035
123.95458696754609,162.6060697300052,145.75164812289054
40.33018243740581,193.99336452095088,80.29705123663497
50.568163638303574,266.5923464508781,151.3638947823598
134.27329515790396,75.42509508639354,46.92804135954347
60.47609479902035,101.79023999284804,199.03028688459753
122.82805737304952,53.80819081981374,42.1509081368923
82.2694630671878,85.24716059723232,47.540274995398796
174.7293515946546,44.79648321974772,104.18116038221642
86.05799834522128,101.94046150620915,91.10415382182038
112.09350901188361,87.54186996377965,56.230581961981386
66.77296809354013,45.14061873019274,199.77096077867634
47.65182192421499,43.231107071743,101.86166208455063
355.9253239460217,57.09708276265928,74.75822296372426
58.263097316608935,258.7519064757403,167.59682495694145
70.17813391497567,97.83019480586537,233.0704925105598
52.70458773219471,61.6091538052749,88.47532421588372
83.1951350446729,54.07239496622371,421.2182095102095
190.28939247294056,294.84529273865354,43.6381099625964
93.03883468406508,73.55733361590774,46.97698146306883
62.44771471324236,53.039255776296606,40.5927851074919
69.172797192557,42.35199959146362,166.23679438489256
186.96355249576825,307.19325560979996,61.41855377514847
56.36022115342374,58.62848987671997,44.141828234435174
91.73259100601612,49.63976467796613,142.28557888529772
111.5136174778799,168.67006125516997,82.88230054615191
101.42703692976261,250.58784289105466,43.744742154300496
162.6856489425394,105.15165894590632,132.52938081264315
207.31950746473865,235.3320106750239,40.01702188735605
66.58040085139805,99.0479752002803,83.50787377688302
240.74512759537404,50.25911822454724,122.82966481705131
149.85497083417644,363.7434602533484,129.5923306604902
220.4217654826607,89.57914311006458,153.3918070141936
70.17879428482577,66.44284813795647,73.58462100782361
113.99195779412757,129.22024964449798,51.18421885659096
53.307419791455885,70.87155303542431,94.20062168468752
55.06452576037512,81.69076088803705,174.7063919596557
49.071125187049496,88.31996230990285,260.2975982367657
40.5125211746269,67.60624145890245,59.41968962009144
110.36531599832955,118.42954807628763,56.67983784421717
332.2524034349961,128.3671631219266,172.22816746882907
139.60627500739824,67.02503538309432,76.50682538578464
70.85743427458291,68.47165561798958,409.3636351268085
90.90902519841265,218.13737382782776,70.93633224451578
77.28302127343422,70.13834834929811,76.15575764152352
309.65634952828276,100.48430217090473,160.78711055100428
353.7092477468533,43.66723299147436,45.8331417451908
50.77422878526742,247.40160951032044,42.89390720382634
165.01420279508918,296.1334441326072,46.972961206204495
84.1172827264985,110.08541777885887,135.0035102101779
293.5075246325482,39.67995559282748,163.979814053093
89.59798809241488,81.64511608068912,84.50004610611578
303.8688496031482,120.64331869964651,223.5203022117532
133.7145224753901,165.0063834606185,120.87280667053462
49.047850251139735,369.99138763674097,65.3016157328142
281.77298417759806,53.26442948498495,75.61675797089312
95.91180787076328,55.03280504526273,131.79395213481126
151.79793418150214,213.69479079812186,83.68914466410085
48.23806703521699,107.09081001830569,101.2275599236399
88.68960488276292,163.6887554046172,58.13757191649518
220.30356298014,140.00762687564256,86.6692746676216
161.8536350236314,46.09637579711907,54.98511446034154
91.49806720995196,72.54440948183121,55.95365792071935
85.73884794310516,51.14085834325439,58.04634079963182
74.11829611041293,145.34091205223592,111.48077934105386
92.13421682031081,63.77988799829845,77.1479104261588
44.73389664695982,103.28673218149319,63.61991446072513
137.64510263555846,46.35973605317676,93.44091648371149
102.88500603823286,70.42269728116318,74.29568269768696
76.96140681982794,86.59662969886672,48.48404293216433
94.52232826448143,143.11913205834026,122.7228788362094
291.9891051211633,40.09075547120003,79.43072969435238
148.53993790200116,295.77779356926027,168.20168178611328
106.60876268983178,87.69236350461479,77.69674596123131
75.13550303619287,181.23095021858364,134.5920053090355
40.77653263960203,41.48257451051135,121.23849819093762
58.41803141367897,57.88701578124185,94.49243197190415
107.2497630581127,57.67817284180328,64.00181332909717
153.76816186124802,140.97484055346905,178.77353354409502
66.56692046778124,77.03114630935245,56.270217388934725
40.02869337203561,47.44903131109097,136.02041581212058
54.204122356134164,51.1590292981794,50.99918142111502
47.65020653919464,74.81509051087868,61.27220639798565
79.40124233111035,84.33718102382386,46.775938679565485
155.8225965195185,52.48012518588416,72.36269403823965
61.1012571395558,91.53712488508172,56.79156729486309
55.6243703231859,399.917342349304,81.1328978119663
236.66958101074536,246.73595760140682,228.53021733795677
56.436957776304965,62.43309046278341,140.01247580765585
191.11543846667112,43.71130254587272,119.1200611062253
57.06295832314624,70.11281226959356,122.47861323509318
47.68616692784321,67.28244252327735,131.41817987540676
124.38567174865968,109.25394522249923,46.216729925597534
61.71468173436792,104.78774163162188,89.73769580469663
368.04586293535755,129.95887000598796,186.13117003098543
73.59332061272801,59.72417415242592,41.41136001558416
207.86923431760184,143.73735741686977,202.20135573632368
154.21649501794158,46.55240316412131,83.9535032465585
118.44784386840512,164.5262854096056,73.48816311488436
252.03202891732306,94.16820844691453,145.90786675462232
407.1237137238955,149.91181811264414,62.15199794613373
380.01302661416474,116.86946133813585,42.508540433924274
105.67706443566856,40.22677384588827,308.318981789696
45.327364663190686,195.45519799079904,80.0414520524154
61.48293193335469,77.35397814973152,55.93086721047355
57.53665901935692,41.74788133890779,59.99589641390725
387.68631625054434,139.1084823813471,86.26410248799368
76.18964078710658,45.621620674535905,144.20023011901665
41.32299180614142,58.07405518657605,143.458339262051
48.23386247421001,102.05299691324343,231.67021805499348
69.58238267135252,64.50027676718194,74.65241641949618
136.2387904562114,83.3805818978298,103.00050462786271
141.01809883141098,89.31256471536734,127.0765437693049
45.24952752489558,365.58178314794355,42.722594881235565
390.4015528202469,138.1416501389695,90.6956813629915
46.79236189738619,74.49049093712495,77.02794189443482
73.62717557266947,473.8889636922686,49.78073122439588
78.83865780666052,157.06281547344992,100.64004851444179
161.63129506597804,152.75438764590047,74.03193142317478
123.75056602307548,70.60891414552857,75.12993036924735
63.64786145467973,105.14006947428126,64.57988948055069
60.53669316742199,74.91759526083052,76.40300435526493
89.10340467847396,144.8669422041934,50.25791353181776
295.5896501026487,129.36900735358114,173.31798210597785
125.77975936661191,214.35023362484986,53.96021759278717
105.24906141996196,268.4768142027593,85.82772342765082
67.29065475605,80.92546114440324,60.21924480495785
42.341290970533294,46.5053814783589,78.99680128536575
249.32010903342328,243.98478974707785,41.044478775465045
87.08833608322462,106.25306299356804,128.72661812733358
48.259053104062914,53.17585508305455,171.28236867354386
408.76043560096736,63.8891864745828,48.24593726025488
99.65191779210157,159.0303268387571,268.06576063526114
89.80679008103932,289.5732930630181,78.72079557492168
45.02638233331415,63.65814581124488,93.46015679242893
339.3445186842254,128.18755250582177,64.20306763225933
222.27981331437357,89.41015839355892,134.78249520538515
234.82016891847977,78.59230762617739,60.141445214007035
60.64147522640424,83.21530170451028,414.83160637493563
58.68141354343853,90.40560538364198,39.955070194993425
54.10710454220726,55.01849742078141,45.562504210144326
70.70457463406372,103.67826507246802,59.03410476256978
129.57397486289926,71.43325356819399,139.35258869444826
145.88479430446804,163.35346334300843,79.75589022840882
49.15602666367471,124.36984270080947,195.67356937896355
126.74152125536722,39.97376315340504,135.06269208986376
85.06262677576267,75.85294665091912,117.20770537943142
58.4282246124929,52.98635115362811,183.61855410729197
65.11794043545905,68.69577590631731,197.52599156555175
51.05205530235265,122.26342085286679,43.278811068764895
54.2486826187382,271.44473669911935,350.98103458605783
48.7202895083686,201.08872641881942,61.95113345646067
333.4208683233478,173.86329793656674,132.21853947739896
48.92535912042901,62.66331531510396,274.46965685026737
200.99460565854164,164.1228016689302,54.352619593398515
91.62155888308172,157.2430346862199,58.17929399024768
127.25140467695702,45.44458395675255,92.28050620173207
78.88499335973414,376.0758080014853,64.57583466426645
50.188134172679,158.64959996892486,178.10025355859236
48.57835540220787,169.7594522989661,50.24094093339633
148.40165253241346,68.2018719352605,105.16771630005269
84.1822141206657,40.209506438708125,58.45256023928442
129.66910666661207,44.675949494802914,73.38114994172425
56.73697623393567,46.03130201785651,70.29305989938184
49.84563245020128,119.57606069193872,127.88574998429497
77.05857522824134,102.8035075783836,50.97376334532725
48.88541512104697,86.4312091552799,88.37530073355146
309.87748243789775,45.78577637509869,142.3663324964896
48.09026023552962,287.5688566435927,93.47705278440006
76.4622710521021,67.29202753485964,51.60038658883165
48.875503333777715,93.52363288336821,66.71388602161059
92.63334728820564,49.68244385942619,55.55439003036545
101.79309556463382,59.33301379774795,62.78942279338653
42.20477466254893,72.52053896958579,245.4213995275257
300.928676915916,74.41027759821806,147.9638725895765
94.4186602604535,113.31698612266717,39.99573632327349
271.41955345878023,59.34528673934492,233.71834796119663
216.8596167763195,75.06844551120588,70.18350678456821
42.242592264712165,113.85012733769443,148.43573685078206
88.54023373711686,45.48165408487045,194.58839369985395
79.93199906303857,45.94016781036295,54.87692047483184
85.15536639407898,64.68517431490207,59.49768494939702
48.578965056746235,43.009076887956695,68.5142813209953
137.28604542188305,63.72347225957431,113.95351781210418
123.72758485494437,76.9264149848096,43.63082212380909
67.57529540640027,80.70265753629805,88.79270496181843
97.74272639470054,75.0190397697238,66.9230211923859
104.15469233934071,190.34594748997043,53.53289048533905
214.09320124978734,58.12966512421177,84.98495325006238
198.50100276607313,67.12927051151627,128.94921936312502
85.15367390549451,98.71496230819622,46.09017376037187
40.08575346610064,161.02136355974096,127.8573851540545
124.09714768954152,159.4857472753102,68.69960736452653
53.85579854430166,277.4434416530977,235.88893036101925
234.87354918830536,223.9124912274639,83.46183764870999
99.40497866693781,98.88219834793699,152.5649864157327
128.37955841682881,123.52490609604997,51.78589793978734
77.90205754444037,144.83164961382545,163.83284634876333
162.3986376213496,119.67391830651941,123.22187754750458
120.1554348214541,55.139550763237025,47.13094700164259
67.44393963404124,86.4935148158555,163.1520172698895
275.331859625821,147.80801837193323,79.85066705372374
95.83545543424438,83.62756288502173,143.61024868175008
139.4156562385153,268.91101151311955,100.69409140231936
75.48271063458809,102.44306004759841,40.162652613124926
58.74735884533405,209.08566975068666,41.597350688683306
313.78649091153756,389.045165344358,111.35041274008174
42.64265415832567,86.79879796504015,57.86624666072074
72.9653188945566,187.33417356736015,91.50395933943386
494.3861315030983,154.32204385298712,65.27428202543346
158.0021982799858,131.0926487172654,52.22415452249561
125.15458225866823,150.19326750654247,76.51420902998088
229.66326254550404,51.29381922166779,71.28866552195805
56.135435026907416,121.78300299907418,67.36534608299995
78.89371291271964,80.5703790629733,62.92745059668745
56.462134524173756,52.05123631613459,63.70393047355269
56.11342627235309,40.931161545970205,223.04791495922981
186.52095363642135,43.17728222373543,43.11971990824757
297.166108599008,275.5351295668909,110.09732676908872
49.05744032037464,49.27799383065817,82.34985085333521
45.58536992853317,69.11546131135574,312.3263187373938
48.10342879268398,136.96736676390492,46.02456010434511
99.96072065159854,54.421177559206455,321.54188110265744
298.1522135909682,273.8895123824735,82.27811665631404
51.07483092138974,94.9528023303801,102.9724370666814
167.66534077779033,56.328805047177596,265.96656327873933
152.9647401949757,47.68308364445865,67.21890347808029
83.94804142194184,81.68602364873202,77.67834159432923
